"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_1359",16.752980938731,2.59182284344213,0.744353219147236,3.48197976010829,0.000497721310572636,0.0167506529621574
"Module_9891",18.2309396398,4.1051972032383,0.944757659173193,4.34523834062481,1.39124521182675e-05,0.00114827763156179
"Module_23878",12.7143027883049,2.72688702943671,0.88468645279714,3.08232031904075,0.00205393687550977,0.0444985577686721
"Module_39291",18.8656098836581,2.48696812494633,0.691821947071766,3.59480952501258,0.000324628993063385,0.0121686271551568
"Module_8166",23.9597274473274,-1.71843283858025,0.550566573198843,-3.12120808314968,0.00180110718294263,0.0408094177189925
"Module_23880",57.3239426821307,1.88181487007971,0.407439432448775,4.61863707881612,3.86268766224273e-06,0.000449043752316864
"Module_18860",69.4553997067091,1.13430012675007,0.351140823062756,3.23032826789082,0.00123648161029149,0.0313063062796434
"Module_25582",17.1318725798269,-3.62702810399549,0.818823175355378,-4.42956209980417,9.44246212372849e-06,0.000872458974356866
"Module_25583",15.0670545760393,-4.48338781411761,1.03116208881203,-4.34789822353031,1.37448356125742e-05,0.00113708148196768
"Module_18865",49.2874329119597,1.2879517909352,0.395092828037466,3.25987135057047,0.00111462759594054,0.0291329436593967
"Module_24948",20.3224991787735,2.43203552515166,0.660615670172822,3.68146811369979,0.000231894794591956,0.00953302351898507
"Module_24950",16.7762540639475,2.4914529277473,0.740014392217796,3.3667628007619,0.000760560760439884,0.0223708270698664
"Module_6217",32.531460389306,3.14005598208155,0.586395676743435,5.35484163102964,8.56313849221878e-08,2.30770095139166e-05
"Module_1380",65.5282617611485,2.17001461422259,0.376179407596508,5.76856300584683,7.9950322234648e-09,3.26904921017602e-06
"Module_24955",7.50291056358946,6.18893356054247,1.71649582501354,3.60556283933499,0.000311477105373184,0.0117503592054085
"Module_1381",27.1968967237524,2.65905806979752,0.607684865727438,4.37571876438696,1.21032984462136e-05,0.00103737869938284
