"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_22758",130.320703233599,-0.813320145989708,0.244113673807284,-3.33172711427786,0.00086308842707182,0.0179876117596132
"Module_39180",29.9975521295927,1.96007368951301,0.566107906474181,3.4623676283214,0.000535445230242646,0.0131672798661709
"Module_22762",17.2715798792683,2.1559130003478,0.690933082483748,3.12029204419881,0.00180671817398031,0.0294739126564695
"Module_22763",16.5125955105335,2.19513019092164,0.708372609346353,3.09883550261378,0.00194282857870596,0.0307969821958715
"Module_23589",35.1579373624132,-1.33450593012356,0.455811687610377,-2.92775715585486,0.00341416595295208,0.0445099706107064
"Module_15139",50.2669919757385,-1.21579678626963,0.387240295878507,-3.13964429634428,0.0016915308603141,0.0283512614728716
"Module_15141",76.3645125121828,-0.921388566797088,0.306708940097788,-3.00411382369005,0.00266355656415572,0.0377500497214178
"Module_23597",25.3183660751347,2.88122196056959,0.600983869400566,4.7941751971536,1.63345478572331e-06,0.000224498493955681
"Module_37387",64.61874785352,-1.06764840690756,0.329817566580779,-3.23708775725891,0.00120756270554734,0.0226093441467206
"Module_1071",58.7511988302831,-1.01806293917811,0.342370957619742,-2.97356687686352,0.00294360252985062,0.0403907382212531
"Module_31769",123.17052487007,-1.0204382208648,0.247543109892734,-4.1222646887929,3.75165766126395e-05,0.00225723571830376
"Module_22802",12.4305967425704,2.6612002503027,0.851810714691412,3.1241685557651,0.00178308281035183,0.0292683431478409
"Module_22803",12.4305967425704,2.6612002503027,0.851810714691412,3.1241685557651,0.00178308281035183,0.0292683431478409
"Module_9747",41.1343473764052,1.7365520268553,0.422549843098799,4.10969748354459,3.96177781436663e-05,0.00232101757391903
"Module_6043",11.6585441291205,5.75449961265487,1.60185612688159,3.59239479506654,0.000327652949450126,0.00963110276614903
"Module_1078",59.8010368600415,-1.54348186054589,0.349196812567624,-4.4200914928082,9.86591216918674e-06,0.000889237576779008
"Module_31782",54.6740133280941,-1.12631528155084,0.371469901406954,-3.0320499111365,0.00242899037317213,0.0353113260310317
"Module_31783",127.584937972982,-0.814709172242391,0.236466019053323,-3.44535411685801,0.000570311716619966,0.0136631219690518
"Module_15160",173.916461508398,-0.691626964817299,0.210079741310254,-3.29221161690159,0.000994027849236636,0.0197454313239771
"Module_37410",79.487040435967,-0.946905622802132,0.306791646846324,-3.08647785080162,0.00202543035725563,0.031585318266509
"Module_18462",36.2780092416743,-1.65665598200435,0.474314103866456,-3.49274029277186,0.000478091235041876,0.0122787350931058
"Module_24437",25.5139683755087,-2.00867842215999,0.574098389076615,-3.49884002529734,0.000467286852689669,0.0120499346009001
"Module_24438",58.7735131161691,-1.22343396477108,0.351465880772323,-3.48094660591994,0.000499645082713403,0.0126786186357994
"Module_22814",48.6001611865291,2.04280098228372,0.393394819962111,5.19275007861178,2.0721025939634e-07,4.92385799571153e-05
"Module_4153",59.7279036306639,1.30400891314711,0.348857400859059,3.73794252303662,0.000185532346196968,0.00664414849916073
"Module_6053",13.5363240554213,2.97172853422142,0.853424904720051,3.48212070890554,0.000497459394609211,0.0126573929351716
"Module_18473",95.8903769052936,-1.04417441958299,0.26991988792828,-3.86846048135748,0.00010952468253929,0.00464129096373999
"Module_22840",34.9952708057257,-1.43144181041889,0.464578817684832,-3.08116030246987,0.00206195606232029,0.0318706959517056
"Module_18481",105.993626919874,-0.822290276098788,0.27656014547483,-2.97327828884016,0.00294637181133008,0.0403928909851157
"Module_27895",23.5810444490804,1.7036034681102,0.555948701702548,3.06431773811694,0.00218167064505598,0.0331300774246894
"Module_27896",23.8158145011651,1.72287225564713,0.554262281228348,3.10840609941728,0.00188099408254422,0.0302407186680602
"Module_18503",105.698828779076,-0.879872458716898,0.25985836020451,-3.38596941050668,0.000709272893746674,0.0158269554774732
"Module_24447",110.690766308501,-0.726566991163862,0.252218635984794,-2.88070303896047,0.00396789293321974,0.0490221796501676
"Module_6081",65.8134581720427,2.20533351286744,0.355042027343193,6.21147172172861,5.24906381434932e-10,5.13318063629407e-07
"Module_15171",119.357178354715,-1.45092621988639,0.268955224806904,-5.394675715737,6.86474187172186e-08,2.05344619800471e-05
"Module_15180",35.9465767431656,-1.83198207758229,0.462869333741412,-3.95788172608936,7.56173820366685e-05,0.00366218582031302
"Module_15181",37.0033923428167,-1.75921907099881,0.452440575728117,-3.88828757935267,0.000100953969423239,0.0044148910587249
"Module_15182",37.0749288708852,-1.60212664721301,0.446859265157426,-3.58530475282545,0.000336684813342234,0.0097785182713407
"Module_15183",37.5686720167741,-1.51566601789134,0.441474080235157,-3.43319367035998,0.000596515840081422,0.0141088481394514
"Module_15184",36.0796496254033,-1.46308195953076,0.448569208221932,-3.26166382514355,0.00110760410982031,0.0212906931982028
"Module_18513",67.2047737055378,-1.08263156828939,0.321958316624692,-3.36264513878491,0.000771995320307095,0.0166769354410605
"Module_18514",59.9584011668846,-1.20957805191171,0.34326869248276,-3.52370629305922,0.000425555681650425,0.011378709159282
"Module_19886",26.7211618623471,2.32416176513738,0.574135779424761,4.04810473136861,5.1634042620812e-05,0.0027872143160172
"Module_1119",43.8586234470576,-1.19765836888435,0.408218418810288,-2.93386656186363,0.00334768096308246,0.0438979557335403
"Module_24457",51.4427843076996,-1.34568276198244,0.373373292818103,-3.60412163340781,0.000313210360821808,0.00931425337339799
"Module_24464",21.1676145048378,-1.92462770220046,0.638190512853494,-3.01575730669359,0.00256338343060348,0.0366160601722046
"Module_9765",11.9686544913264,2.53955699451717,0.869405397023256,2.92102740932172,0.00348879132423122,0.0451659413953269
"Module_19888",13.9498952039238,2.66911781686695,0.805222421598886,3.31475843850327,0.000917223495434914,0.0187019443423642
"Module_24470",102.464036457732,-0.986231313342276,0.273750622783086,-3.60266326818093,0.000314973441231423,0.00933393323630556
"Module_1133",40.0448972162583,-1.31892479542735,0.428143211690732,-3.08056921005225,0.00206605331769183,0.0318962609276251
"Module_15218",27.6705616233308,-1.69668604848362,0.523958981745485,-3.23820395793462,0.00120284784314015,0.0225810271470429
"Module_33927",72.7316814945887,1.02907908687676,0.347050484751833,2.96521437684386,0.00302472071765837,0.0410293209061659
"Module_33928",69.0501506497157,1.16161501262237,0.361189773826937,3.21607945959996,0.00129954844622757,0.0236862500313851
"Module_31839",27.0194453208358,1.97884244631785,0.541258275323495,3.65600404933329,0.00025617730899165,0.00819877783094047
